escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-059","BATCH-218","fed295c2a151446f","fed295c2a151446f22c5d0e40971f03843903b068ed0319f45548cbbcfac9c0b","G2A1P3-PL-0006","g2/a1/pl|a1-an|a1.card.a1-an.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-an","a1.card.a1-an.study.translation","pie","an","Na • Na powierzchni • Na krawędzi","Na • Na powierzchni • Na krawędzi","Na • Na powierzchni • Na krawędzi","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","przy • na powierzchni • przy krawędzi","Individuāli pārskatīts pl/an laukā 'a1.card.a1-an.study.translation' pret LV 'pie': pašreizējais 'Na • Na powierzchni • Na krawędzi' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'przy • na powierzchni • przy krawędzi'."
"ESC-059","BATCH-218","e6aa2490b6144052","e6aa2490b61440521e3bb86fdb1a6fee6c0de0c007665065cb11a3a54942b9e5","G2A1P3-PL-0007","g2/a1/pl|a1-auf|a1.card.a1-auf.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-auf","a1.card.a1-auf.study.important[1]","Ja kaut kas ir pie vertikālas virsmas, bieži vajag an; ja iekšā, vajag in.","auf","Jeśli coś znajduje się w pobliżu pionowej powierzchni, często potrzebujesz • Jeśli jesteś, musisz wejść.","Jeśli coś znajduje się w pobliżu pionowej powierzchni, często potrzebujesz • Jeśli jesteś, musisz wejść.","Jeśli coś znajduje się w pobliżu pionowej powierzchni, często potrzebujesz • Jeśli jesteś, musisz wejść.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","Jeśli coś znajduje się przy pionowej powierzchni, często używa się an; jeśli jest wewnątrz, używa się in.","Individuāli pārskatīts pl/auf laukā 'a1.card.a1-auf.study.important[1]' pret LV 'Ja kaut kas ir pie vertikālas virsmas, bieži vajag an; ja iekšā, vaja…': pašreizējais 'Jeśli coś znajduje się w pobliżu pionowej powierzchni, często potrzebujesz • Jeśli jesteś, musisz wejść.' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'Jeśli coś znajduje się przy pionowej powierzchni, często używa się an; jeśli jest wewnątrz, używa się in.'."
"ESC-059","BATCH-217","3eee6a486b6f0f2f","3eee6a486b6f0f2f96a949e467773c83d12caeae1bb001aaa8a0b1d9e1d271ca","G2A1P3-PL-0008","g2/a1/pl|a1-aufs|a1.card.a1-aufs.native|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-aufs","a1.card.a1-aufs.native","uz","aufs","Do • Na • Gdzie?","Do • Na • Gdzie?","Do • Na • Gdzie?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","na • na powierzchnię • dokąd?","Individuāli pārskatīts pl/aufs laukā 'a1.card.a1-aufs.native' pret LV 'uz': pašreizējais 'Do • Na • Gdzie?' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'na • na powierzchnię • dokąd?'."
"ESC-059","BATCH-217","a62c569518376bbf","a62c569518376bbfe81af99aace76763b0b1afd41f6d7873caaa1f8943f463e5","G2A1P3-PL-0009","g2/a1/pl|a1-aufs|a1.card.a1-aufs.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-aufs","a1.card.a1-aufs.study.translation","uz","aufs","Do • Na • Gdzie?","Do • Na • Gdzie?","Do • Na • Gdzie?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","na • na powierzchnię • dokąd?","Individuāli pārskatīts pl/aufs laukā 'a1.card.a1-aufs.study.translation' pret LV 'uz': pašreizējais 'Do • Na • Gdzie?' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'na • na powierzchnię • dokąd?'."
"ESC-059","BATCH-217","3018566b6d4cf24f","3018566b6d4cf24ffd1128831ce39e59d4de44b1cf69a6bae3cbc263b69c552a","G2A1P3-PL-0010","g2/a1/pl|a1-aus|a1.card.a1-aus.native|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-aus","a1.card.a1-aus.native","no","aus","Z • Na zewnątrz","Z • Na zewnątrz","Z • Na zewnątrz","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","z • ze środka","Individuāli pārskatīts pl/aus laukā 'a1.card.a1-aus.native' pret LV 'no': pašreizējais 'Z • Na zewnątrz' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'z • ze środka'."
"ESC-059","BATCH-217","1e8ccae90e52db10","1e8ccae90e52db107316a78e09b9d6d45a39981de809519fc1cdbe2ff9acba4b","G2A1P3-PL-0011","g2/a1/pl|a1-aus|a1.card.a1-aus.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-aus","a1.card.a1-aus.study.translation","no","aus","Z • Na zewnątrz","Z • Na zewnątrz","Z • Na zewnątrz","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","z • ze środka","Individuāli pārskatīts pl/aus laukā 'a1.card.a1-aus.study.translation' pret LV 'no': pašreizējais 'Z • Na zewnątrz' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'z • ze środka'."
"ESC-059","BATCH-217","a6b7a32f504f204d","a6b7a32f504f204db620b3c52c45302008d3bf4dcc8c86f002fe0caba94503d2","G2A1P3-PL-0012","g2/a1/pl|a1-besuch|a1.card.a1-besuch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-besuch","a1.card.a1-besuch.study.comparison[0].meaning","apmeklējums • apciemojums • vizīte","Besuch","wizyta • odwiedziny • wizyta","wizyta • odwiedziny • wizyta","wizyta • odwiedziny • wizyta","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","odwiedziny • wizyta","Individuāli pārskatīts pl/Besuch laukā 'a1.card.a1-besuch.study.comparison[0].meaning' pret LV 'apmeklējums • apciemojums • vizīte': pašreizējais 'wizyta • odwiedziny • wizyta' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'odwiedziny • wizyta'."
"ESC-059","BATCH-218","e2105febc97865d2","e2105febc97865d2fb1f8b1286e72d5aab481449425f2fb71f7e375dc1a8c4e2","G2A1P3-PL-0014","g2/a1/pl|a1-besuchen|a1.card.a1-besuchen.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-besuchen","a1.card.a1-besuchen.study.comparison[0].meaning","apmeklēt vietu vai pasākumu • apciemot personu","besuchen","odwiedzać miejsce lub imprezę • odwiedzać osobę","odwiedzać miejsce lub imprezę • odwiedzać osobę","odwiedzać miejsce lub imprezę • odwiedzać osobę","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","Individuāli pārskatīts pl/besuchen laukā 'a1.card.a1-besuchen.study.comparison[0].meaning': pašreizējais 'odwiedzać miejsce lub imprezę • odwiedzać osobę' ir idiomātisks poļu ekvivalents konkrētajai LV nozīmei."
"ESC-059","BATCH-217","33f5438a9731842e","33f5438a9731842e39de7367b8712746dbc9729057341a07b56c8dcc668b5586","G2A1P3-PL-0015","g2/a1/pl|a1-bis|a1.card.a1-bis.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-bis","a1.card.a1-bis.study.important[1]","bis zu lieto pirms konkrētas robežas: bis zum Bahnhof.","bis","Bis jetzt = aż do teraz • Bis dass = do.","Bis jetzt = aż do teraz • Bis dass = do.","Bis jetzt = aż do teraz • Bis dass = do.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","bis zu używa się przed konkretną granicą: bis zum Bahnhof.","Individuāli pārskatīts pl/bis laukā 'a1.card.a1-bis.study.important[1]' pret LV 'bis zu lieto pirms konkrētas robežas: bis zum Bahnhof.': pašreizējais 'Bis jetzt = aż do teraz • Bis dass = do.' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'bis zu używa się przed konkretną granicą: bis zum Bahnhof.'."
"ESC-059","BATCH-217","311eaa3865bd4d93","311eaa3865bd4d93d30bc92f13cf4621ef40adecf95d97fd215191b944cd73c1","G2A1P3-PL-0016","g2/a1/pl|a1-bleiben|a1.card.a1-bleiben.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-bleiben","a1.card.a1-bleiben.study.important[1]","Ich bleibe hier = es palieku šeit; Ich warte hier = es gaidu šeit.","bleiben","Ich bleibe hier = zostaję tutaj • Ich warte hier = czekam tutaj.","Ich bleibe hier = zostaję tutaj • Ich warte hier = czekam tutaj.","Ich bleibe hier = zostaję tutaj • Ich warte hier = czekam tutaj.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","Individuāli pārskatīts pl/bleiben laukā 'a1.card.a1-bleiben.study.important[1]': pašreizējais 'Ich bleibe hier = zostaję tutaj • Ich warte hier = czekam tutaj.' ir idiomātisks poļu ekvivalents konkrētajai LV nozīmei."
"ESC-059","BATCH-217","aa1005139423158d","aa1005139423158dc3fb07a36fba4d9f5d140dae48b625011c559d1df4153739","G2A1P3-PL-0017","g2/a1/pl|a1-bringen|a1.card.a1-bringen.native|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-bringen","a1.card.a1-bringen.native","atnest","bringen","Przynieść • Zabrać","Przynieść • Zabrać","Przynieść • Zabrać","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","przynieść","Individuāli pārskatīts pl/bringen laukā 'a1.card.a1-bringen.native' pret LV 'atnest': pašreizējais 'Przynieść • Zabrać' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'przynieść'."
"ESC-059","BATCH-217","4b208591604c6ad1","4b208591604c6ad174ef8cc32efc9f14f5ef3ed1ab46404f4dec0ee0c8960a1e","G2A1P3-PL-0018","g2/a1/pl|a1-bringen|a1.card.a1-bringen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-bringen","a1.card.a1-bringen.study.translation","atnest","bringen","Przynieść • Zabrać","Przynieść • Zabrać","Przynieść • Zabrać","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","przynieść","Individuāli pārskatīts pl/bringen laukā 'a1.card.a1-bringen.study.translation' pret LV 'atnest': pašreizējais 'Przynieść • Zabrać' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'przynieść'."
"ESC-059","BATCH-216","07525948a8b8c071","07525948a8b8c0714f213473d7792a16b9ce04ff145559394ace3bf027a09e43","G2A1P3-PL-0019","g2/a1/pl|a1-da|a1.card.a1-da.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-da","a1.card.a1-da.study.comparison[0].meaning","tur • te • šeit (vispārīgi)","da","Tam • Tutaj • Tutaj (ogólnie)","Tam • Tutaj • Tutaj (ogólnie)","Tam • Tutaj • Tutaj (ogólnie)","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","Individuāli pārskatīts pl/da laukā 'a1.card.a1-da.study.comparison[0].meaning': pašreizējais 'Tam • Tutaj • Tutaj (ogólnie)' ir idiomātisks poļu ekvivalents konkrētajai LV nozīmei."
"ESC-059","BATCH-218","f6d77bc848b5a0b6","f6d77bc848b5a0b63942b757181a0af2f151775915ae3341ec9e8be70f3d5a82","G2A1P3-PL-0020","g2/a1/pl|a1-das|a1.card.a1-das.study.comparison[2].meaning|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-das","a1.card.a1-das.study.comparison[2].meaning","kurš • kura • kuru","das","Kto • Który • Kogo","Kto • Który • Kogo","Kto • Który • Kogo","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","który • która • którego","Individuāli pārskatīts pl/das laukā 'a1.card.a1-das.study.comparison[2].meaning' pret LV 'kurš • kura • kuru': pašreizējais 'Kto • Który • Kogo' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'który • która • którego'."
"ESC-059","BATCH-216","02f3f03cd5bae186","02f3f03cd5bae186c8fef15fbc7aa2fd77bf9ed31808a4635789c189567a3621","G2A1P3-PL-0021","g2/a1/pl|a1-dass|a1.card.a1-dass.study.comparison[1].meaning|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-dass","a1.card.a1-dass.study.comparison[1].meaning","jo • tāpēc ka","dass","Ponieważ • Ponieważ","Ponieważ • Ponieważ","Ponieważ • Ponieważ","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","ponieważ • dlatego że","Individuāli pārskatīts pl/dass laukā 'a1.card.a1-dass.study.comparison[1].meaning' pret LV 'jo • tāpēc ka': pašreizējais 'Ponieważ • Ponieważ' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'ponieważ • dlatego że'."
"ESC-059","BATCH-217","d6a325b43e1bc6b4","d6a325b43e1bc6b420796d64f4a736df9e9a37265c2d63591e71a3aab14d279c","G2A1P3-PL-0022","g2/a1/pl|a1-ein|a1.card.a1-ein.native|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-ein","a1.card.a1-ein.native","nenoteiktais artikuls","ein","Rodzajnik nieokreślony • Jeden • Ktoś","Rodzajnik nieokreślony • Jeden • Ktoś","Rodzajnik nieokreślony • Jeden • Ktoś","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","rodzajnik nieokreślony • jeden • jakiś","Individuāli pārskatīts pl/ein laukā 'a1.card.a1-ein.native' pret LV 'nenoteiktais artikuls': pašreizējais 'Rodzajnik nieokreślony • Jeden • Ktoś' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'rodzajnik nieokreślony • jeden • jakiś'."
"ESC-059","BATCH-217","5a59424fcbc7160b","5a59424fcbc7160b827af2fd84e949561160a9ea601f3ed0154c17df7e13c226","G2A1P3-PL-0023","g2/a1/pl|a1-ein|a1.card.a1-ein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-ein","a1.card.a1-ein.study.translation","nenoteiktais artikuls","ein","Rodzajnik nieokreślony • Jeden • Ktoś","Rodzajnik nieokreślony • Jeden • Ktoś","Rodzajnik nieokreślony • Jeden • Ktoś","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","rodzajnik nieokreślony • jeden • jakiś","Individuāli pārskatīts pl/ein laukā 'a1.card.a1-ein.study.translation' pret LV 'nenoteiktais artikuls': pašreizējais 'Rodzajnik nieokreślony • Jeden • Ktoś' sajauc nozīmi, formu vai piemēru; precīzais lauka aizstājums ir 'rodzajnik nieokreślony • jeden • jakiś'."
